2.368,0.0,0.0,0.31059659,0.0,0.0560473967095,3.0,2.0,2.0
2.4,0.0,0.0,0.31339896,0.0,0.0554812027095,3.0,2.0,2.0
2.432,0.0,0.0,0.31617302,0.0,0.0549207287095,3.0,2.0,2.0
2.464,0.0,0.0,0.31891905,0.0,0.0543659167095,3.0,2.0,2.0
2.496,0.0,0.0,0.32163735,0.0,0.0538167107095,3.0,2.0,2.0
2.528,0.0,0.0,0.32432818,0.0,0.0532730507095,3.0,2.0,2.0
2.56,0.0,0.0,0.32699184,0.0,0.0527348847095,3.0,2.0,2.0
2.592,0.0,0.0,0.32962858,0.0,0.0522021527095,3.0,2.0,2.0
2.624,0.0,0.0,0.33223869,0.0,0.0516748047095,3.0,2.0,2.0
2.656,0.0,0.0,0.33482243,0.0,0.0511527827095,3.0,2.0,2.0
2.688,0.0,0.0,0.33738007,0.0,0.0506360347095,3.0,2.0,2.0
2.72,0.0,0.0,0.33991187,0.0,0.0501245067095,3.0,2.0,2.0
2.752,0.0,0.0,0.34241809,0.0,0.0496181467095,3.0,2.0,2.0
2.784,0.0,0.0,0.344899,0.0,0.0491169027095,3.0,2.0,2.0
2.816,0.0,0.0,0.34735485,0.0,0.0486207207095,3.0,2.0,2.0
2.848,0.0,0.0,0.34978588,0.0,0.0481295507095,3.0,2.0,2.0
2.88,0.0,0.0,0.35219236,0.0,0.0476433447095,3.0,2.0,2.0
2.912,0.0,0.0,0.35457453,0.0,0.0471620487095,3.0,2.0,2.0
2.944,0.0,0.0,0.35693263,0.0,0.0466856147095,3.0,2.0,2.0
2.976,0.0,0.0,0.35926691,0.0,0.0462139947095,3.0,2.0,2.0
3.008,0.0,0.0,0.36157761,0.0,0.0457471387095,3.0,2.0,2.0
3.04,0.0,0.0,0.36386497,0.0,0.0452849987095,3.0,2.0,2.0
3.072,0.0,0.0,0.36612922,0.0,0.0448275267095,3.0,2.0,2.0
3.104,0.0,0.0,0.36837059,0.0,0.0443746767095,3.0,2.0,2.0
3.136,0.0,0.0,0.37058933,0.0,0.0439264027095,3.0,2.0,2.0
3.168,0.0,0.0,0.37278565,0.0,0.0434826547095,3.0,2.0,2.0
3.2,0.0,0.0,0.37495978,0.0,0.0430433907095,3.0,2.0,2.0
3.232,0.0,0.0,0.37711195,0.0,0.0426085647095,3.0,2.0,2.0
3.264,0.0,0.0,0.37924238,0.0,0.0421781307095,3.0,2.0,2.0
3.296,0.0,0.0,0.38135128,0.0,0.0417520447095,3.0,2.0,2.0
3.328,0.0,0.0,0.38343889,0.0,0.0413302647095,3.0,2.0,2.0
3.36,0.0,0.0,0.3855054,0.0,0.0409127427095,3.0,2.0,2.0
3.392,0.0,0.0,0.38755104,0.0,0.0404994407095,3.0,2.0,2.0
3.424,0.0,0.0,0.38957601,0.0,0.0400903127095,3.0,2.0,2.0
3.456,0.0,0.0,0.39158052,0.0,0.0396853187095,3.0,2.0,2.0
3.488,0.0,0.0,0.39356479,0.0,0.0392844167095,3.0,2.0,2.0
3.52,0.0,0.0,0.39552901,0.0,0.0388875627095,3.0,2.0,2.0
3.552,0.0,0.0,0.39747339,0.0,0.0384947187095,3.0,2.0,2.0
3.584,0.0,0.0,0.39939812,0.0,0.0381058427095,3.0,2.0,2.0
3.616,0.0,0.0,0.40130342,0.0,0.0377208967095,3.0,2.0,2.0
3.648,0.0,0.0,0.40318946,0.0,0.0373398367095,3.0,2.0,2.0
3.68,0.0,0.0,0.40505645,0.0,0.0369626287095,3.0,2.0,2.0
3.712,0.0,0.0,0.40690459,0.0,0.0365892307095,3.0,2.0,2.0
3.744,0.0,0.0,0.40873405,0.0,0.0362196027095,3.0,2.0,2.0
3.776,0.0,0.0,0.41054503,0.0,0.0358537107095,3.0,2.0,2.0
3.808,0.0,0.0,0.41233771,0.0,0.0354915147095,3.0,2.0,2.0
3.84,0.0,0.0,0.41411229,0.0,0.0351329787095,3.0,2.0,2.0
3.872,0.0,0.0,0.41586894,0.0,0.0347780627095,3.0,2.0,2.0
3.904,0.0,0.0,0.41760784,0.0,0.0344267327095,3.0,2.0,2.0
3.936,0.0,0.0,0.41932918,0.0,0.0340789527095,3.0,2.0,2.0
3.968,0.0,0.0,0.42103312,0.0,0.0337346847095,3.0,2.0,2.0
4.0,0.0,0.0,0.42271986,0.0,0.0333938967095,3.0,2.0,2.0
4.032,0.0,0.0,0.42438955,0.0,0.0330565487095,3.0,2.0,2.0
4.064,0.0,0.0,0.42604238,0.0,0.0327226107095,3.0,2.0,2.0
4.096,0.0,0.0,0.42767851,0.0,0.0323920447095,3.0,2.0,2.0
4.128,0.0,0.0,0.42929811,0.0,0.0320648187095,3.0,2.0,2.0
4.16,0.0,0.0,0.43090135,0.0,0.0317408987095,3.0,2.0,2.0
4.192,0.0,0.0,0.4324884,0.0,0.0314202507095,3.0,2.0,2.0
4.224,0.0,0.0,0.43405941,0.0,0.0311028407095,3.0,2.0,2.0
4.256,0.0,0.0,0.43561455,0.0,0.0307886387095,3.0,2.0,2.0
4.288,0.0,0.0,0.43715399,0.0,0.0304776107095,3.0,2.0,2.0
4.32,0.0,0.0,0.43867787,0.0,0.0301697227095,3.0,2.0,2.0
4.352,0.0,0.0,0.44018635,0.0,0.0298649467095,3.0,2.0,2.0
4.384,0.0,0.0,0.4416796,0.0,0.0295632507095,3.0,2.0,2.0
4.416,0.0,0.0,0.44315776,0.0,0.0292646007095,3.0,2.0,2.0
4.448,0.0,0.0,0.44462099,0.0,0.0289689687095,3.0,2.0,2.0
4.48,0.0,0.0,0.44606944,0.0,0.0286763227095,3.0,2.0,2.0
4.512,0.0,0.0,0.44750326,0.0,0.0283866327095,3.0,2.0,2.0
4.544,0.0,0.0,0.44892259,0.0,0.0280998687095,3.0,2.0,2.0
4.576,0.0,0.0,0.45032758,0.0,0.0278160027095,3.0,2.0,2.0
4.608,0.0,0.0,0.45171838,0.0,0.0275350047095,3.0,2.0,2.0
4.64,0.0,0.0,0.45309513,0.0,0.0272568447095,3.0,2.0,2.0
4.672,0.0,0.0,0.45445797,0.0,0.0269814947095,3.0,2.0,2.0
4.704,0.0,0.0,0.45580705,0.0,0.0267089267095,3.0,2.0,2.0
4.736,0.0,0.0,0.45714249,0.0,0.0264391107095,3.0,2.0,2.0
4.768,0.0,0.0,0.45846445,0.0,0.0261720227095,3.0,2.0,2.0
4.8,0.0,0.0,0.45977305,0.0,0.0259076307095,3.0,2.0,2.0
4.832,0.0,0.0,0.46106843,0.0,0.0256459107095,3.0,2.0,2.0
4.864,0.0,0.0,0.46235073,0.0,0.0253868347095,3.0,2.0,2.0
4.896,0.0,0.0,0.46362007,0.0,0.0251303747095,3.0,2.0,2.0
4.928,0.0,0.0,0.46487659,0.0,0.0248765067095,3.0,2.0,2.0
4.96,0.0,0.0,0.46612041,0.0,0.0246252027095,3.0,2.0,2.0
4.992,0.0,0.0,0.46735167,0.0,0.0243764387095,3.0,2.0,2.0
5.024,0.0,0.0,0.4685705,0.0,0.0241301867095,3.0,2.0,2.0
5.056,0.0,0.0,0.469777,0.0,0.0238864207095,3.0,2.0,2.0
5.088,0.0,0.0,0.47097133,0.0,0.0236451207095,3.0,2.0,2.0
5.12,0.0,0.0,0.47215358,0.0,0.0234062547095,3.0,2.0,2.0
5.152,0.0,0.0,0.47332389,0.0,0.0231698047095,3.0,2.0,2.0
5.184,0.0,0.0,0.47448238,0.0,0.0229357427095,3.0,2.0,2.0
5.216,0.0,0.0,0.47562917,0.0,0.0227040447095,3.0,2.0,2.0
5.248,0.0,0.0,0.47676437,0.0,0.0224746867095,3.0,2.0,2.0
5.28,0.0,0.0,0.47788811,0.0,0.0222476467095,3.0,2.0,2.0
5.312,0.0,0.0,0.47900049,0.0,0.0220228987095,3.0,2.0,2.0
5.344,0.0,0.0,0.48010164,0.0,0.0218004227095,3.0,2.0,2.0
5.376,0.0,0.0,0.48119166,0.0,0.0215801927095,3.0,2.0,2.0
5.408,0.0,0.0,0.48227067,0.0,0.0213621887095,3.0,2.0,2.0
5.44,0.0,0.0,0.48333878,0.0,0.0211463867095,3.0,2.0,2.0
5.472,0.0,0.0,0.48439609,0.0,0.0209327647095,3.0,2.0,2.0
5.504,0.0,0.0,0.48544273,0.0,0.0207213027095,3.0,2.0,2.0
5.536,0.0,0.0,0.4864788,0.0,0.0205119747095,3.0,2.0,2.0
5.568,0.0,0.0,0.4875044,0.0,0.0203047607095,3.0,2.0,2.0
5.6,0.0,0.0,0.48851963,0.0,0.0200996407095,3.0,2.0,2.0
5.632,0.0,0.0,0.48952462,0.0,0.0198965947095,3.0,2.0,2.0
5.664,0.0,0.0,0.49051945,0.0,0.0196955967095,3.0,2.0,2.0
5.696,0.0,0.0,0.49150423,0.0,0.0194966307095,3.0,2.0,2.0
5.728,0.0,0.0,0.49247906,0.0,0.0192996747095,3.0,2.0,2.0
5.76,0.0,0.0,0.49344404,0.0,0.0191047087095,3.0,2.0,2.0
5.792,0.0,0.0,0.49439928,0.0,0.0189117127095,3.0,2.0,2.0
5.824,0.0,0.0,0.49534486,0.0,0.0187206647095,3.0,2.0,2.0
5.856,0.0,0.0,0.49628089,0.0,0.0185315487095,3.0,2.0,2.0
5.888,0.0,0.0,0.49720747,0.0,0.0183443427095,3.0,2.0,2.0
5.92,0.0,0.0,0.49812469,0.0,0.0181590267095,3.0,2.0,2.0
5.952,0.0,0.0,0.49903264,0.0,0.0179755827095,3.0,2.0,2.0
5.984,0.0,0.0,0.49993142,0.0,0.0177939927095,3.0,2.0,2.0
6.016,0.0,0.0,0.50082112,0.0,0.0176142367095,3.0,2.0,2.0
6.048,0.0,0.0,0.50170183,0.0,0.0174362967095,3.0,2.0,2.0
6.08,0.0,0.0,0.50257365,0.0,0.0172601547095,3.0,2.0,2.0
6.112,0.0,0.0,0.50343665,0.0,0.0170857907095,3.0,2.0,2.0
6.144,0.0,0.0,0.50429094,0.0,0.0169131907095,3.0,2.0,2.0
6.176,0.0,0.0,0.5051366,0.0,0.0167423327095,3.0,2.0,2.0
6.208,0.0,0.0,0.50597372,0.0,0.0165732007095,3.0,2.0,2.0
6.24,0.0,0.0,0.50680238,0.0,0.0164057767095,3.0,2.0,2.0
6.272,0.0,0.0,0.50762267,0.0,0.0162400447095,3.0,2.0,2.0
6.304,0.0,0.0,0.50843467,0.0,0.0160759867095,3.0,2.0,2.0
6.336,0.0,0.0,0.50923847,0.0,0.0159135867095,3.0,2.0,2.0
6.368,0.0,0.0,0.51003415,0.0,0.0157528267095,3.0,2.0,2.0
6.4,0.0,0.0,0.51082179,0.0,0.0155936907095,3.0,2.0,2.0
6.432,0.0,0.0,0.51160148,0.0,0.0154361627095,3.0,2.0,2.0
6.464,0.0,0.0,0.51237328,0.0,0.0152802247095,3.0,2.0,2.0
6.496,0.0,0.0,0.51313729,0.0,0.0151258647095,3.0,2.0,2.0
6.528,0.0,0.0,0.51389359,0.0,0.0149730627095,3.0,2.0,2.0
6.56,0.0,0.0,0.51464224,0.0,0.0148218027095,3.0,2.0,2.0
6.592,0.0,0.0,0.51538333,0.0,0.0146720727095,3.0,2.0,2.0
6.624,0.0,0.0,0.51611693,0.0,0.0145238547095,3.0,2.0,2.0
6.656,0.0,0.0,0.51684313,0.0,0.0143771347095,3.0,2.0,2.0
6.688,0.0,0.0,0.51756198,0.0,0.0142318947095,3.0,2.0,2.0
6.72,0.0,0.0,0.51827358,0.0,0.0140881247095,3.0,2.0,2.0
6.752,0.0,0.0,0.51897798,0.0,0.0139458047095,3.0,2.0,2.0
6.784,0.0,0.0,0.51967527,0.0,0.0138049247095,3.0,2.0,2.0
6.816,0.0,0.0,0.52036552,0.0,0.0136654667095,3.0,2.0,2.0
6.848,0.0,0.0,0.52104879,0.0,0.0135274167095,3.0,2.0,2.0
6.88,0.0,0.0,0.52172516,0.0,0.0133907627095,3.0,2.0,2.0
6.912,0.0,0.0,0.5223947,0.0,0.0132554887095,3.0,2.0,2.0
6.944,0.0,0.0,0.52305748,0.0,0.0131215807095,3.0,2.0,2.0
6.976,0.0,0.0,0.52371356,0.0,0.0129890247095,3.0,2.0,2.0
7.008,0.0,0.0,0.52436301,0.0,0.0128578087095,3.0,2.0,2.0
7.04,0.0,0.0,0.5250059,0.0,0.0127279187095,3.0,2.0,2.0
7.072,0.0,0.0,0.52564229,0.0,0.0125993407095,3.0,2.0,2.0
7.104,0.0,0.0,0.52627226,0.0,0.0124720627095,3.0,2.0,2.0
7.136,0.0,0.0,0.52689586,0.0,0.0123460687095,3.0,2.0,2.0
7.168,0.0,0.0,0.52751317,0.0,0.0122213487095,3.0,2.0,2.0
7.2,0.0,0.0,0.52812423,0.0,0.0120978867095,3.0,2.0,2.0
7.232,0.0,0.0,0.52872913,0.0,0.0119756747095,3.0,2.0,2.0
7.264,0.0,0.0,0.52932791,0.0,0.0118546947095,3.0,2.0,2.0
7.296,0.0,0.0,0.52992065,0.0,0.0117349387095,3.0,2.0,2.0
7.328,0.0,0.0,0.53050739,0.0,0.0116163907095,3.0,2.0,2.0
7.36,0.0,0.0,0.53108821,0.0,0.0114990427095,3.0,2.0,2.0
7.392,0.0,0.0,0.53166316,0.0,0.0113828787095,3.0,2.0,2.0
7.424,0.0,0.0,0.53223231,0.0,0.0112678887095,3.0,2.0,2.0
7.456,0.0,0.0,0.5327957,0.0,0.0111540587095,3.0,2.0,2.0
7.488,0.0,0.0,0.53335341,0.0,0.0110413807095,3.0,2.0,2.0
7.52,0.0,0.0,0.53390548,0.0,0.0109298387095,3.0,2.0,2.0
7.552,0.0,0.0,0.53445197,0.0,0.0108194247095,3.0,2.0,2.0
7.584,0.0,0.0,0.53499294,0.0,0.0107101267095,3.0,2.0,2.0
7.616,0.0,0.0,0.53552844,0.0,0.0106019327095,3.0,2.0,2.0
7.648,0.0,0.0,0.53605854,0.0,0.0104948327095,3.0,2.0,2.0
7.68,0.0,0.0,0.53658328,0.0,0.0103888127095,3.0,2.0,2.0
7.712,0.0,0.0,0.53710272,0.0,0.0102838647095,3.0,2.0,2.0
7.744,0.0,0.0,0.53761692,0.0,0.0101799767095,3.0,2.0,2.0
7.776,0.0,0.0,0.53812592,0.0,0.0100771367095,3.0,2.0,2.0
7.808,0.0,0.0,0.53862977,0.0,0.00997533670951,3.0,2.0,2.0
7.84,0.0,0.0,0.53912854,0.0,0.00987456670951,3.0,2.0,2.0
7.872,0.0,0.0,0.53962227,0.0,0.00977481270951,3.0,2.0,2.0
7.904,0.0,0.0,0.54011101,0.0,0.00967606670951,3.0,2.0,2.0
7.936,0.0,0.0,0.54059481,0.0,0.00957831870951,3.0,2.0,2.0
7.968,0.0,0.0,0.54107373,0.0,0.00948155870951,3.0,2.0,2.0
8.0,0.0,0.0,0.54154781,0.0,0.00938577470951,3.0,2.0,2.0
8.032,0.0,0.0,0.54201709,0.0,0.00929095870951,3.0,2.0,2.0
8.064,0.0,0.0,0.54248164,0.0,0.00919710270951,3.0,2.0,2.0
8.096,0.0,0.0,0.5429415,0.0,0.00910419270951,3.0,2.0,2.0
8.128,0.0,0.0,0.54339671,0.0,0.00901222070951,3.0,2.0,2.0
8.16,0.0,0.0,0.54384732,0.0,0.00892117870951,3.0,2.0,2.0
8.192,0.0,0.0,0.54429338,0.0,0.00883105670951,3.0,2.0,2.0
8.224,0.0,0.0,0.54473493,0.0,0.00874184470951,3.0,2.0,2.0
8.256,0.0,0.0,0.54517202,0.0,0.00865353470951,3.0,2.0,2.0
8.288,0.0,0.0,0.5456047,0.0,0.00856611670951,3.0,2.0,2.0
8.32,0.0,0.0,0.546033,0.0,0.00847958070951,3.0,2.0,2.0
8.352,0.0,0.0,0.54645698,0.0,0.00839392070951,3.0,2.0,2.0
8.384,0.0,0.0,0.54687668,0.0,0.00830912470951,3.0,2.0,2.0
8.416,0.0,0.0,0.54729214,0.0,0.00822518470951,3.0,2.0,2.0
8.448,0.0,0.0,0.54770339,0.0,0.00814209270951,3.0,2.0,2.0
8.48,0.0,0.0,0.5481105,0.0,0.00805984270951,3.0,2.0,2.0
8.512,0.0,0.0,0.54851349,0.0,0.00797842070951,3.0,2.0,2.0
8.544,0.0,0.0,0.54891241,0.0,0.00789782270951,3.0,2.0,2.0
8.576,0.0,0.0,0.5493073,0.0,0.00781803870951,3.0,2.0,2.0
8.608,0.0,0.0,0.5496982,0.0,0.00773906070951,3.0,2.0,2.0
8.64,0.0,0.0,0.55008516,0.0,0.00766088070951,3.0,2.0,2.0
8.672,0.0,0.0,0.5504682,0.0,0.00758348870951,3.0,2.0,2.0
8.704,0.0,0.0,0.55084738,0.0,0.00750688070951,3.0,2.0,2.0
8.736,0.0,0.0,0.55122272,0.0,0.00743104470951,3.0,2.0,2.0
8.768,0.0,0.0,0.55159427,0.0,0.00735597670951,3.0,2.0,2.0
8.8,0.0,0.0,0.55196207,0.0,0.00728166670951,3.0,2.0,2.0
8.832,0.0,0.0,0.55232615,0.0,0.00720810670951,3.0,2.0,2.0
8.864,0.0,0.0,0.55268656,0.0,0.00713529070951,3.0,2.0,2.0
8.896,0.0,0.0,0.55304332,0.0,0.00706320870951,3.0,2.0,2.0
8.928,0.0,0.0,0.55339649,0.0,0.00699185670951,3.0,2.0,2.0
8.96,0.0,0.0,0.55374608,0.0,0.00692122270951,3.0,2.0,2.0
8.992,0.0,0.0,0.55409214,0.0,0.00685130470951,3.0,2.0,2.0
9.024,0.0,0.0,0.5544347,0.0,0.00678209270951,3.0,2.0,2.0
9.056,0.0,0.0,0.55477381,0.0,0.00671358070951,3.0,2.0,2.0
9.088,0.0,0.0,0.55510949,0.0,0.00664575870951,3.0,2.0,2.0
9.12,0.0,0.0,0.55544178,0.0,0.00657862270951,3.0,2.0,2.0
9.152,0.0,0.0,0.55577071,0.0,0.00651216470951,3.0,2.0,2.0
9.184,0.0,0.0,0.55609631,0.0,0.00644637870951,3.0,2.0,2.0
9.216,0.0,0.0,0.55641863,0.0,0.00638125870951,3.0,2.0,2.0
9.248,0.0,0.0,0.5567377,0.0,0.00631679470951,3.0,2.0,2.0
9.28,0.0,0.0,0.55705354,0.0,0.00625298070951,3.0,2.0,2.0
9.312,0.0,0.0,0.55736619,0.0,0.00618981270951,3.0,2.0,2.0
9.344,0.0,0.0,0.55767568,0.0,0.00612728270951,3.0,2.0,2.0
9.376,0.0,0.0,0.55798204,0.0,0.00606538470951,3.0,2.0,2.0
9.408,0.0,0.0,0.55828531,0.0,0.00600411270951,3.0,2.0,2.0
9.44,0.0,0.0,0.55858551,0.0,0.00594345870951,3.0,2.0,2.0
9.472,0.0,0.0,0.55888269,0.0,0.00588341870951,3.0,2.0,2.0
9.504,0.0,0.0,0.55917686,0.0,0.00582398270951,3.0,2.0,2.0
9.536,0.0,0.0,0.55946806,0.0,0.00576514870951,3.0,2.0,2.0
9.568,0.0,0.0,0.55975631,0.0,0.00570690870951,3.0,2.0,2.0
9.6,0.0,0.0,0.56004166,0.0,0.00564925870951,3.0,2.0,2.0
9.632,0.0,0.0,0.56032412,0.0,0.00559218870951,3.0,2.0,2.0
9.664,0.0,0.0,0.56060373,0.0,0.00553569670951,3.0,2.0,2.0
9.696,0.0,0.0,0.56088052,0.0,0.00547977470951,3.0,2.0,2.0
9.728,0.0,0.0,0.56115451,0.0,0.00542441670951,3.0,2.0,2.0
9.76,0.0,0.0,0.56142573,0.0,0.00536961870951,3.0,2.0,2.0
9.792,0.0,0.0,0.56169421,0.0,0.00531537470951,3.0,2.0,2.0
9.824,0.0,0.0,0.56195998,0.0,0.00526167870951,3.0,2.0,2.0
9.856,0.0,0.0,0.56222306,0.0,0.00520852470951,3.0,2.0,2.0
9.888,0.0,0.0,0.56248349,0.0,0.00515590870951,3.0,2.0,2.0
9.92,0.0,0.0,0.56274128,0.0,0.00510382270951,3.0,2.0,2.0
9.952,0.0,0.0,0.56299647,0.0,0.00505226470951,3.0,2.0,2.0
9.984,0.0,0.0,0.56324909,0.0,0.00500122670951,3.0,2.0,2.0
10.016,0.0,0.0,0.56349915,0.0,0.00495070270951,3.0,2.0,2.0
10.048,0.0,0.0,0.56374668,0.0,0.00490069070951,3.0,2.0,2.0
10.08,0.0,0.0,0.56399172,0.0,0.00485118470951,3.0,2.0,2.0
10.112,0.0,0.0,0.56423428,0.0,0.00480217670951,3.0,2.0,2.0
10.144,0.0,0.0,0.56447439,0.0,0.00475366470951,3.0,2.0,2.0
10.176,0.0,0.0,0.56471207,0.0,0.00470564270951,3.0,2.0,2.0
10.208,0.0,0.0,0.56494735,0.0,0.00465810670951,3.0,2.0,2.0
10.24,0.0,0.0,0.56518026,0.0,0.00461105070951,3.0,2.0,2.0
10.272,0.0,0.0,0.56541081,0.0,0.00456446870951,3.0,2.0,2.0
10.304,0.0,0.0,0.56563903,0.0,0.00451835870951,3.0,2.0,2.0
10.336,0.0,0.0,0.56586495,0.0,0.00447271470951,3.0,2.0,2.0
10.368,0.0,0.0,0.56608859,0.0,0.00442753070951,3.0,2.0,2.0
10.4,0.0,0.0,0.56630996,0.0,0.00438280270951,3.0,2.0,2.0
10.432,0.0,0.0,0.5665291,0.0,0.00433852870951,3.0,2.0,2.0
10.464,0.0,0.0,0.56674603,0.0,0.00429470070951,3.0,2.0,2.0
10.496,0.0,0.0,0.56696076,0.0,0.00425131470951,3.0,2.0,2.0
10.528,0.0,0.0,0.56717333,0.0,0.00420836870951,3.0,2.0,2.0
10.56,0.0,0.0,0.56738375,0.0,0.00416585470951,3.0,2.0,2.0
10.592,0.0,0.0,0.56759204,0.0,0.00412377070951,3.0,2.0,2.0
10.624,0.0,0.0,0.56779823,0.0,0.00408211270951,3.0,2.0,2.0
