1.696,1.31117332,-0.08259001,0.21383201,0.499999537692,0.245181572846,3.0,2.0,2.0
1.728,1.33560393,-0.07728486,0.22609109,0.499999430572,0.244323281572,3.0,2.0,2.0
1.76,1.35996765,-0.07168062,0.23830725,0.499999298927,0.243451909499,3.0,2.0,2.0
1.792,1.38426109,-0.06577918,0.25047985,0.499999137244,0.242570968768,3.0,2.0,2.0
1.824,1.40848089,-0.05958246,0.2626084,0.499998938803,0.241685197935,3.0,2.0,2.0
1.856,1.43262374,-0.05309247,0.27469266,0.499998695417,0.240797186354,3.0,2.0,2.0
1.888,1.45668639,-0.04631121,0.28673252,0.499998397131,0.239910604937,3.0,2.0,2.0
1.92,1.48066564,-0.03924074,0.29872805,0.499998031847,0.239027523179,3.0,2.0,2.0
1.952,1.50455834,-0.03188315,0.31067942,0.499997584881,0.238150730106,3.0,2.0,2.0
1.984,1.52836138,-0.02424054,0.32258696,0.499997038435,0.237282414768,3.0,2.0,2.0
2.016,1.5520717,-0.01631506,0.33445108,0.499996370964,0.236424007679,3.0,2.0,2.0
2.048,1.57568629,-0.00810885,0.34627228,0.499995556419,0.235577731069,3.0,2.0,2.0
2.08,1.59920219,0.000375912746,0.358051166,0.499994563346,0.23474473996,3.0,2.0,2.0
2.112,1.62261648,0.00913706,0.3697884,0.499993353822,0.233926842485,3.0,2.0,2.0
2.144,1.64592626,0.01817239,0.38148474,0.499991882183,0.233124830182,3.0,2.0,2.0
2.176,1.66912871,0.02747971,0.39314099,0.499990093532,0.232339591078,3.0,2.0,2.0
2.208,1.69222101,0.03705682,0.40475797,0.499987921958,0.231572698158,3.0,2.0,2.0
2.24,1.7152004,0.04690148,0.4163366,0.49998528846,0.230824141311,3.0,2.0,2.0
2.272,1.73806414,0.05701151,0.42787781,0.499982098492,0.230095706995,3.0,2.0,2.0
2.304,1.76080954,0.06738466,0.43938259,0.499978239073,0.229386685016,3.0,2.0,2.0
2.336,1.78343391,0.07801871,0.45085193,0.499973575436,0.228699065963,3.0,2.0,2.0
2.368,1.80593463,0.08891145,0.46228688,0.499967947081,0.228032104471,3.0,2.0,2.0
2.4,1.82830907,0.10006064,0.47368849,0.499961163186,0.227386999646,3.0,2.0,2.0
2.432,1.85055463,0.11146404,0.48505784,0.499952997296,0.226763661669,3.0,2.0,2.0
2.464,1.87266875,0.12311944,0.49639602,0.499943181142,0.226162473336,3.0,2.0,2.0
2.496,1.89464887,0.13502457,0.50770414,0.499931397486,0.225583634596,3.0,2.0,2.0
2.528,1.91649245,0.14717721,0.51898332,0.499917271937,0.225027720496,3.0,2.0,2.0
2.56,1.93819696,0.1595751,0.53023471,0.499900363445,0.224494121088,3.0,2.0,2.0
2.592,1.95975987,0.17221598,0.54145942,0.499880153508,0.22398330529,3.0,2.0,2.0
2.624,1.98117867,0.18509757,0.55265858,0.499856033782,0.22349494074,3.0,2.0,2.0
2.656,2.00245084,0.19821759,0.56383333,0.499827291989,0.223029494391,3.0,2.0,2.0
2.688,2.02357386,0.21157373,0.5749848,0.499793095926,0.22258633249,3.0,2.0,2.0
2.72,2.04454519,0.22516365,0.58611412,0.499752475407,0.222165525167,3.0,2.0,2.0
2.752,2.06536229,0.238985,0.5972224,0.499704301933,0.221766578377,3.0,2.0,2.0
2.784,2.08602258,0.25303538,0.60831073,0.499647265798,0.221389235025,3.0,2.0,2.0
2.816,2.10652347,0.26731236,0.61938019,0.499579850708,0.221032709401,3.0,2.0,2.0
2.848,2.12686233,0.28181343,0.63043182,0.499500305354,0.220696688486,3.0,2.0,2.0
2.88,2.14703647,0.29653604,0.64146666,0.499406612268,0.220380745763,3.0,2.0,2.0
2.912,2.16704318,0.31147756,0.65248569,0.49929645329,0.220083164547,3.0,2.0,2.0
2.944,2.18687965,0.32663529,0.66348985,0.499167171953,0.219803905522,3.0,2.0,2.0
2.976,2.20654304,0.3420064,0.67448005,0.499015732713,0.219540361879,3.0,2.0,2.0
3.008,2.2260304,0.35758794,0.68545707,0.498838677048,0.219292654059,3.0,2.0,2.0
3.04,2.24533869,0.37337686,0.6964217,0.498632076651,0.21905837815,3.0,2.0,2.0
3.072,2.26446478,0.3893699,0.70737462,0.498391483376,0.218835070543,3.0,2.0,2.0
3.104,2.28340542,0.40556365,0.71831637,0.498111878132,0.218621666553,3.0,2.0,2.0
3.136,2.30215721,0.42195447,0.72924745,0.497787616785,0.218415153522,3.0,2.0,2.0
3.168,2.32071662,0.43853848,0.74016821,0.497412376742,0.218212257755,3.0,2.0,2.0
3.2,2.33907997,0.45531153,0.75107883,0.496979102924,0.21801011558,3.0,2.0,2.0
3.232,2.35724339,0.47226915,0.76197933,0.496479955913,0.217805289489,3.0,2.0,2.0
3.264,2.37520283,0.48940651,0.7728696,0.495906264323,0.217593238182,3.0,2.0,2.0
3.296,2.39295405,0.50671841,0.78374926,0.495248482476,0.21736961439,3.0,2.0,2.0
3.328,2.41049258,0.52419919,0.79461774,0.494496155502,0.217129336696,3.0,2.0,2.0
3.36,2.42781373,0.54184272,0.80547421,0.493637898198,0.216866408592,3.0,2.0,2.0
3.392,2.44491259,0.55964229,0.81631753,0.492661385659,0.216574429114,3.0,2.0,2.0
3.424,2.461784,0.57759065,0.82714625,0.491553365831,0.216247615765,3.0,2.0,2.0
3.456,2.47842256,0.59567988,0.83795863,0.490299688775,0.215877547531,3.0,2.0,2.0
3.488,2.49482263,0.61390135,0.84875251,0.488885368783,0.21545663914,3.0,2.0,2.0
3.52,2.51097833,0.63224571,0.85952534,0.487294674137,0.214976648158,3.0,2.0,2.0
3.552,2.52688356,0.65070279,0.87027417,0.485511248961,0.214428049958,3.0,2.0,2.0
3.584,2.542532,0.6692616,0.88099557,0.483518278655,0.213801841717,3.0,2.0,2.0
3.616,2.55791715,0.68791024,0.89168566,0.481298690131,0.213087447636,3.0,2.0,2.0
3.648,2.57303237,0.70663593,0.90234004,0.478835400956,0.212275236755,3.0,2.0,2.0
3.68,2.58787089,0.72542494,0.9129538,0.476111600247,0.211355023261,3.0,2.0,2.0
3.712,2.60242588,0.74426261,0.92352155,0.473111081087,0.210316115106,3.0,2.0,2.0
3.744,2.61669053,0.76313335,0.93403736,0.46981859836,0.209148398983,3.0,2.0,2.0
3.776,2.63065806,0.7820207,0.94449478,0.466220257167,0.207843260151,3.0,2.0,2.0
3.808,2.64432187,0.8009073,0.95488694,0.46230391536,0.206389998163,3.0,2.0,2.0
3.84,2.65767554,0.81977504,0.96520644,0.458059601792,0.204782782101,3.0,2.0,2.0
3.872,2.670713,0.8386051,0.97544558,0.453479905186,0.203012565502,3.0,2.0,2.0
3.904,2.68342855,0.85737808,0.98559621,0.448560347363,0.201075636487,3.0,2.0,2.0
3.936,2.69581703,0.87607411,0.99564999,0.44329970664,0.198966773654,3.0,2.0,2.0
3.968,2.70787384,0.89467303,1.00559833,0.437700276219,0.196686157723,3.0,2.0,2.0
4.0,2.71959509,0.91315455,1.01543264,0.431768039054,0.194232572269,3.0,2.0,2.0
4.032,2.73097762,0.9314984,1.02514426,0.425512746761,0.191609733307,3.0,2.0,2.0
4.064,2.74201916,0.94968458,1.03472475,0.418947911126,0.188821280389,3.0,2.0,2.0
4.096,2.75271831,0.96769351,1.04416581,0.412090648271,0.185876439195,3.0,2.0,2.0
4.128,2.76307462,0.98550625,1.05345964,0.404961458572,0.182783614382,3.0,2.0,2.0
4.16,2.77308865,1.00310465,1.06259882,0.397583875904,0.179554361432,3.0,2.0,2.0
4.192,2.78276194,1.02047157,1.07157653,0.389984051301,0.176204343168,3.0,2.0,2.0
4.224,2.792097,1.03759102,1.08038675,0.38219024369,0.172748245036,3.0,2.0,2.0
4.256,2.80109733,1.05444828,1.08902416,0.374232281211,0.169201771011,3.0,2.0,2.0
4.288,2.80976737,1.07103005,1.09748425,0.366140994081,0.165584138235,3.0,2.0,2.0
4.32,2.81811239,1.08732448,1.10576346,0.35794762697,0.161914310823,3.0,2.0,2.0
4.352,2.82613851,1.10332129,1.11385918,0.349683315944,0.158208858208,3.0,2.0,2.0
4.384,2.83385255,1.11901172,1.12176962,0.34137853955,0.154488171797,3.0,2.0,2.0
4.416,2.84126199,1.1343886,1.12949403,0.333062704541,0.150769136222,3.0,2.0,2.0
4.448,2.84837483,1.1494463,1.13703248,0.324763718935,0.147069335826,3.0,2.0,2.0
4.48,2.85519956,1.16418068,1.14438595,0.316507690924,0.143402645095,3.0,2.0,2.0
4.512,2.86174502,1.178589,1.15155608,0.308318683238,0.139785182244,3.0,2.0,2.0
4.544,2.86802033,1.19266989,1.15854534,0.300218563115,0.136229171169,3.0,2.0,2.0
4.576,2.8740348,1.20642322,1.1653568,0.292226876596,0.132745635758,3.0,2.0,2.0
4.608,2.87979785,1.21985001,1.17199408,0.284360833295,0.129344102425,3.0,2.0,2.0
4.64,2.88531893,1.23295231,1.17846129,0.276635320527,0.126032292384,3.0,2.0,2.0
4.672,2.89060746,1.24573312,1.1847629,0.269062976632,0.122815927094,3.0,2.0,2.0
4.704,2.8956728,1.25819625,1.1909037,0.261654276533,0.119699256361,3.0,2.0,2.0
4.736,2.90052414,1.27034623,1.19688866,0.254417675585,0.116687350253,3.0,2.0,2.0
4.768,2.90517052,1.28218819,1.20272303,0.247359753665,0.113779791364,3.0,2.0,2.0
4.8,2.90962075,1.2937278,1.20841202,0.24048537995,0.110979251139,3.0,2.0,2.0
4.832,2.91388341,1.30497114,1.21396098,0.233797861573,0.108284134199,3.0,2.0,2.0
4.864,2.91796681,1.31592465,1.21937519,0.227299129172,0.105694172792,3.0,2.0,2.0
4.896,2.921879,1.32659504,1.2246599,0.220989881995,0.1032068526,3.0,2.0,2.0
4.928,2.92562772,1.33698919,1.22982024,0.214869749334,0.100821138983,3.0,2.0,2.0
4.96,2.92922041,1.34711416,1.2348613,0.208937456841,0.0985329598441,3.0,2.0,2.0
4.992,2.93266425,1.35697708,1.23978794,0.203190922253,0.096338301847,3.0,2.0,2.0
5.024,2.93596607,1.36658512,1.24460486,0.197627408466,0.094237010464,3.0,2.0,2.0
5.056,2.93913243,1.37594544,1.24931671,0.192243632585,0.0922215418202,3.0,2.0,2.0
5.088,2.9421696,1.38506518,1.25392779,0.187035867812,0.090290165839,3.0,2.0,2.0
5.12,2.94508355,1.3939514,1.25844229,0.182000021896,0.0884393236299,3.0,2.0,2.0
5.152,2.94787997,1.40261108,1.26286426,0.177131734,0.0866642130505,3.0,2.0,2.0
5.184,2.95056431,1.41105107,1.26719747,0.172426430414,0.084960760423,3.0,2.0,2.0
5.216,2.9531417,1.41927811,1.27144551,0.167879399299,0.0833281131424,3.0,2.0,2.0
5.248,2.95561709,1.42729879,1.27561191,0.163485827468,0.0817574910031,3.0,2.0,2.0
5.28,2.95799512,1.43511953,1.27969979,0.15924085321,0.0802515477077,3.0,2.0,2.0
5.312,2.96028025,1.4427466,1.28371237,0.155139614782,0.0788012373598,3.0,2.0,2.0
5.344,2.96247669,1.45018612,1.28765243,0.151177262643,0.0774075826796,3.0,2.0,2.0
5.376,2.96458845,1.457444,1.29152281,0.147348986405,0.0760650357342,3.0,2.0,2.0
5.408,2.96661935,1.46452601,1.29532606,0.143650063273,0.0747717714408,3.0,2.0,2.0
5.44,2.96857298,1.47143771,1.29906465,0.140075839258,0.0735259698765,3.0,2.0,2.0
5.472,2.9704528,1.47818452,1.30274095,0.13662177929,0.0723214977266,3.0,2.0,2.0
5.504,2.97226206,1.48477165,1.30635702,0.133283440823,0.0711605274519,3.0,2.0,2.0
5.536,2.97400386,1.49120417,1.30991505,0.13005651988,0.0700375852993,3.0,2.0,2.0
5.568,2.97568115,1.49748696,1.31341693,0.126936822459,0.06895141381,3.0,2.0,2.0
5.6,2.97729672,1.50362474,1.3168645,0.123920294563,0.0679007215585,3.0,2.0,2.0
5.632,2.97885323,1.50962206,1.32025953,0.121003012232,0.0668822670873,3.0,2.0,2.0
5.664,2.98035321,1.51548332,1.32360365,0.118181188669,0.0658951695599,3.0,2.0,2.0
5.696,2.98179905,1.52121277,1.32689841,0.115451167039,0.0649379606905,3.0,2.0,2.0
5.728,2.98319305,1.52681448,1.3301453,0.112809422042,0.0640074639137,3.0,2.0,2.0
5.76,2.98453737,1.53229241,1.33334568,0.110252573117,0.0631052978003,3.0,2.0,2.0
5.792,2.98583409,1.53765036,1.33650094,0.107777353419,0.0622270430257,3.0,2.0,2.0
5.824,2.98708515,1.54289199,1.33961229,0.105380631098,0.061374187579,3.0,2.0,2.0
5.856,2.98829245,1.54802085,1.342681,0.103059400072,0.0605412377275,3.0,2.0,2.0
5.888,2.98945775,1.55304033,1.34570807,0.100810764304,0.0597329225482,3.0,2.0,2.0
5.92,2.99058276,1.55795371,1.34869471,0.098631959498,0.0589429647599,3.0,2.0,2.0
5.952,2.99166909,1.56276417,1.35164186,0.0965203283207,0.0581740261977,3.0,2.0,2.0
5.984,2.99271829,1.56747476,1.35455056,0.0944733151363,0.0574230986646,3.0,2.0,2.0
6.016,2.99373182,1.57208841,1.35742172,0.0924884765021,0.0566911510237,3.0,2.0,2.0
6.048,2.99471108,1.57660796,1.36025627,0.0905634748881,0.055975377654,3.0,2.0,2.0
6.08,2.99565742,1.58103615,1.36305504,0.0886960638001,0.0552758710877,3.0,2.0,2.0
6.112,2.9965721,1.5853756,1.36581884,0.0868840899742,0.0545937833025,3.0,2.0,2.0
6.144,2.99745634,1.58962886,1.36854853,0.0851254994821,0.0539250779422,3.0,2.0,2.0
6.176,2.99831131,1.59379838,1.37124478,0.0834183149593,0.0532711224689,3.0,2.0,2.0
6.208,2.9991381,1.59788653,1.37390834,0.0817606458599,0.0526321630072,3.0,2.0,2.0
6.24,2.9999378,1.60189558,1.37653994,0.0801506783809,0.0520041462323,3.0,2.0,2.0
6.272,3.0007114,1.60582774,1.37914015,0.078586681167,0.0513927308276,3.0,2.0,2.0
6.304,3.00145988,1.60968512,1.38170979,0.0770669877323,0.0507909792286,3.0,2.0,2.0
6.336,3.00218416,1.61346979,1.38424934,0.0755900100281,0.0502025012815,3.0,2.0,2.0
6.368,3.00288514,1.61718372,1.38675946,0.074154213484,0.0496248752266,3.0,2.0,2.0
6.4,3.00356365,1.62082882,1.38924071,0.072758138263,0.0490602593593,3.0,2.0,2.0
6.432,3.00422051,1.62440693,1.39169372,0.0714003820302,0.0485041522822,3.0,2.0,2.0
6.464,3.00485649,1.62791985,1.39411893,0.0700796021922,0.0479594954664,3.0,2.0,2.0
6.496,3.00547235,1.63136928,1.3965169,0.0687945031127,0.0474240987183,3.0,2.0,2.0
6.528,3.00606879,1.6347569,1.39888811,0.0675438567594,0.0469006339334,3.0,2.0,2.0
6.56,3.00664651,1.63808431,1.40123314,0.0663264716183,0.0463850391964,3.0,2.0,2.0
6.592,3.00720614,1.64135308,1.40355239,0.0651412134657,0.0458809229315,3.0,2.0,2.0
6.624,3.00774833,1.64456469,1.40584644,0.0639869855382,0.045382411597,3.0,2.0,2.0
6.656,3.00827367,1.64772061,1.40811556,0.0628627490947,0.0448954581432,3.0,2.0,2.0
6.688,3.00878275,1.65082225,1.41036033,0.0617674932787,0.0444154469055,3.0,2.0,2.0
6.72,3.00927611,1.65387096,1.4125811,0.0607002520885,0.0439453486267,3.0,2.0,2.0
6.752,3.0097543,1.65686807,1.41477837,0.0596601026167,0.0434811890108,3.0,2.0,2.0
6.784,3.01021781,1.65981484,1.41695243,0.0586461506943,0.0430273490372,3.0,2.0,2.0
6.816,3.01066715,1.66271252,1.4191038,0.0576575462986,0.0425780508207,3.0,2.0,2.0
6.848,3.01110279,1.66556229,1.4212327,0.0566934629165,0.0421388832342,3.0,2.0,2.0
6.88,3.01152517,1.66836532,1.42333964,0.0557531162239,0.0417068214448,3.0,2.0,2.0
6.912,3.01193474,1.67112272,1.42542498,0.0548357431418,0.0412798007208,3.0,2.0,2.0
6.944,3.01233192,1.67383559,1.42748897,0.0539406180041,0.0408616597791,3.0,2.0,2.0
6.976,3.0127171,1.67650497,1.42953206,0.0530670348361,0.0404506212772,3.0,2.0,2.0
7.008,3.01309068,1.67913189,1.43155459,0.052214322827,0.0400440337982,3.0,2.0,2.0
7.04,3.01345303,1.68171734,1.43355679,0.051381829834,0.0396457368618,3.0,2.0,2.0
7.072,3.0138045,1.68426228,1.43553908,0.0505689308827,0.0392533748432,3.0,2.0,2.0
7.104,3.01414545,1.68676763,1.43750174,0.0497750243293,0.0388656556036,3.0,2.0,2.0
7.136,3.01447621,1.68923431,1.43944503,0.0489995346961,0.0384861083082,3.0,2.0,2.0
7.168,3.01479709,1.69166318,1.44136933,0.0482418990465,0.0381122290175,3.0,2.0,2.0
7.2,3.01510841,1.6940551,1.44327494,0.0475015851457,0.0377422232516,3.0,2.0,2.0
7.232,3.01541046,1.69641089,1.44516206,0.0467780727306,0.0373796326245,3.0,2.0,2.0
7.264,3.01570354,1.69873136,1.44703104,0.0460708647088,0.0370213524677,3.0,2.0,2.0
7.296,3.01598791,1.70101728,1.4488821,0.0453794780843,0.0366706907818,3.0,2.0,2.0
7.328,3.01626384,1.70326942,1.45071564,0.0447034517382,0.0363226006517,3.0,2.0,2.0
7.36,3.0165316,1.70548849,1.45253177,0.0440423347446,0.0359801734178,3.0,2.0,2.0
7.392,3.01679142,1.70767523,1.45433078,0.0433957035494,0.0356448628352,3.0,2.0,2.0
7.424,3.01704356,1.70983031,1.45611302,0.0427631343464,0.0353117851329,3.0,2.0,2.0
7.456,3.01728823,1.71195443,1.45787861,0.0421442331447,0.0349867674084,3.0,2.0,2.0
7.488,3.01752567,1.71404822,1.45962795,0.0415386049154,0.0346633243703,3.0,2.0,2.0
7.52,3.01775608,1.71611233,1.46136111,0.0409458834569,0.0343470864597,3.0,2.0,2.0
7.552,3.01797968,1.71814737,1.46307847,0.0403657039352,0.0340330545025,3.0,2.0,2.0
7.584,3.01819667,1.72015396,1.46478012,0.0397977207527,0.0337254108812,3.0,2.0,2.0
7.616,3.01840723,1.72213267,1.46646639,0.0392415923913,0.0334224032151,3.0,2.0,2.0
7.648,3.01861156,1.72408409,1.46813751,0.0386969979099,0.0331210046269,3.0,2.0,2.0
7.68,3.01880985,1.72600875,1.46979356,0.0381636178387,0.0328262199467,3.0,2.0,2.0
7.712,3.01900225,1.72790721,1.47143487,0.0376411554868,0.0325371245419,3.0,2.0,2.0
7.744,3.01918895,1.72977998,1.47306173,0.0371293113191,0.0322478129253,3.0,2.0,2.0
7.776,3.0193701,1.73162759,1.47467412,0.0366278060983,0.0319658839946,3.0,2.0,2.0
7.808,3.01954586,1.73345052,1.47627241,0.036136360117,0.0316858324517,3.0,2.0,2.0
7.84,3.0197164,1.73524928,1.4778567,0.0356547127602,0.0314095878961,3.0,2.0,2.0
7.872,3.01988185,1.73702432,1.47942718,0.0351826008849,0.0311407173775,3.0,2.0,2.0
7.904,3.02004235,1.73877611,1.48098422,0.0347197815484,0.0308720246438,3.0,2.0,2.0
7.936,3.02019806,1.7405051,1.48252782,0.0342660115509,0.0306062172669,3.0,2.0,2.0
7.968,3.02034909,1.74221173,1.48405813,0.0338210580522,0.030348138189,3.0,2.0,2.0
8.0,3.02049559,1.74389643,1.48557554,0.0333846943387,0.0300891812742,3.0,2.0,2.0
8.032,3.02063767,1.7455596,1.48708,0.032956701448,0.0298373673366,3.0,2.0,2.0
8.064,3.02077546,1.74720167,1.48857187,0.0325368714527,0.029585846255,3.0,2.0,2.0
8.096,3.02090907,1.74882302,1.49005116,0.0321249932416,0.0293394622211,3.0,2.0,2.0
8.128,3.02103863,1.75042403,1.49151813,0.0317208718749,0.0290946512563,3.0,2.0,2.0
8.16,3.02116423,1.75200509,1.49297286,0.0313243165047,0.0288560140399,3.0,2.0,2.0
8.192,3.021286,1.75356657,1.49441567,0.0309351365815,0.028616774954,3.0,2.0,2.0
8.224,3.02140403,1.75510882,1.4958465,0.0305531508968,0.0283850443717,3.0,2.0,2.0
8.256,3.02151842,1.75663218,1.49726576,0.0301781856791,0.0281536932123,3.0,2.0,2.0
8.288,3.02162927,1.75813702,1.49867344,0.0298100730018,0.0279247696967,3.0,2.0,2.0
8.32,3.02173668,1.75962365,1.50006968,0.0294486407962,0.0276997850736,3.0,2.0,2.0
8.352,3.02184073,1.7610924,1.50145467,0.0290937345733,0.0274784365158,3.0,2.0,2.0
8.384,3.02194152,1.76254359,1.50282859,0.0287451974412,0.027257573936,3.0,2.0,2.0
8.416,3.02203913,1.76397753,1.50419147,0.0284028781621,0.0270416981115,3.0,2.0,2.0
8.448,3.02213365,1.76539452,1.50554355,0.0280666301576,0.0268273591774,3.0,2.0,2.0
8.48,3.02222516,1.76679487,1.50688492,0.0277363120392,0.0266168981102,3.0,2.0,2.0
8.512,3.02231373,1.76817885,1.50821577,0.0274117824012,0.0264091579604,3.0,2.0,2.0
8.544,3.02239944,1.76954676,1.50953622,0.0270929113937,0.026201691965,3.0,2.0,2.0
8.576,3.02248238,1.77089886,1.51084631,0.0267795647619,0.0259977526125,3.0,2.0,2.0
8.608,3.0225626,1.77223544,1.5121462,0.0264716200011,0.0257994760941,3.0,2.0,2.0
8.64,3.02264019,1.77355674,1.51343617,0.0261689490267,0.0255994457376,3.0,2.0,2.0
8.672,3.0227152,1.77486304,1.51471614,0.025871438189,0.0254054357602,3.0,2.0,2.0
8.704,3.0227877,1.77615457,1.51598641,0.0255789659018,0.0252105480628,3.0,2.0,2.0
8.736,3.02285777,1.7774316,1.51724694,0.0252914243067,0.0250181552165,3.0,2.0,2.0
8.768,3.02292545,1.77869436,1.51849785,0.0250086987158,0.0248321860254,3.0,2.0,2.0
8.8,3.02299082,1.77994309,1.51973946,0.024730684351,0.0246434684777,3.0,2.0,2.0
8.832,3.02305392,1.78117801,1.52097163,0.0244572769042,0.0244611379355,3.0,2.0,2.0
8.864,3.02311483,1.78239936,1.52219469,0.02418837729,0.0242767512813,3.0,2.0,2.0
8.896,3.02317358,1.78360735,1.52340853,0.0239238846414,0.0240997967906,3.0,2.0,2.0
8.928,3.02323025,1.7848022,1.52461352,0.0236637051265,0.0239191744762,3.0,2.0,2.0
8.96,3.02328487,1.78598412,1.52580948,0.0234077454548,0.0237463562003,3.0,2.0,2.0
8.992,3.02333751,1.78715332,1.52699679,0.0231559148709,0.0235707127317,3.0,2.0,2.0
9.024,3.0233882,1.78831001,1.52817533,0.0229081250267,0.0234012705391,3.0,2.0,2.0
9.056,3.023437,1.78945438,1.52934539,0.0226642880997,0.0232296635743,3.0,2.0,2.0
9.088,3.02348396,1.79058662,1.53050688,0.0224243225963,0.0230622964811,3.0,2.0,2.0
